4362,1997,8,1,307.65,19.506,11,27.552,36.388,4.1774,6.2736,8.0918
4363,1997,8,2,307.66,18.838,8,27.507,36.476,4.1394,6.2172,8.0862
4364,1997,8,2,307.66,18.183,4,27.825,35.754,4.0728,6.1169,8.084
4365,1997,8,2,307.66,17.533,8,27.621,36.637,4.1848,6.2818,8.0872
4366,1997,8,3,307.67,16.883,12,27.74,36.155,4.099,6.1538,8.0826
4367,1997,8,3,307.67,16.232,4,27.692,36.187,4.129,6.2004,8.0863
4368,1997,8,3,307.67,15.58,9,27.866,36.277,4.1466,6.2221,8.084
4369,1997,8,3,307.67,15,11,27.819,35.774,4.053,6.0865,8.0818
4370,1997,8,4,307.66,14.266,12,27.76,35.22,3.9758,5.9769,8.0829
4371,1997,8,4,307.67,13.567,4,27.912,34.977,3.9354,5.916,8.0788
4372,1997,8,4,307.66,12.889,10,27.834,35.122,3.9458,5.9313,8.0796
4373,1997,8,5,307.67,12.203,11,27.711,35.551,4.0137,6.0317,8.083
4374,1997,8,5,307.66,11.527,4,27.88,34.782,3.9235,5.901,8.083
4375,1997,8,5,307.67,10.845,8,28.323,34,3.8572,5.8012,8.0814
4376,1997,8,6,307.64,9.6433,4,28.397,34.906,3.8355,5.7575,8.0562
4377,1997,8,6,307.63,9.382,6,28.714,35.035,3.8758,5.8106,8.0529
4378,1997,8,6,307.55,9.1972,8,28.518,35.038,3.8469,5.7709,8.0529
4379,1997,8,7,307.43,8.9737,10,28.478,34.908,3.8404,5.7631,8.0553
4380,1997,8,7,307.34,8.788,6,28.656,34.457,3.8326,5.753,8.06
4381,1997,8,7,307.19,8.4815,2,29.045,32.942,3.7422,5.6287,8.0724
4382,1997,8,7,307.11,8.333,1,28.868,33.838,3.7937,5.698,8.063
4383,1997,8,7,307.04,8.1832,1,29.135,32.393,3.7304,5.6168,8.0798
4384,1997,8,8,306.98,8.058,1,28.978,31.294,3.8993,5.8923,8.1343
4385,1997,8,8,306.92,7.9327,0,28.785,30.802,3.9537,5.9871,8.1574
4386,1997,8,8,306.86,7.817,0,28.749,30.604,3.8643,5.8561,8.1507
4387,1997,8,8,306.8,7.6928,0,28.613,30.514,3.8878,5.8959,8.1585
4388,1997,8,8,306.75,7.602,1,28.608,30.385,3.9857,6.0469,8.178
4389,1997,8,8,306.58,7.2387,2,28.438,32.001,3.9916,6.0302,8.1416
4390,1997,8,8,306.53,7.1485,2,28.293,32.68,3.9295,5.9288,8.1194
4391,1997,8,9,306.47,7.0138,2,27.968,33.391,3.9311,5.9275,8.1098
4392,1997,8,16,295.25,11.34,2,26.077,36.814,3.8397,5.7915,8.0596
4393,1997,8,16,294,11.001,3,25.664,36.762,3.8853,5.868,8.0749
4394,1997,8,16,294,11.502,13,27.275,36.794,3.8811,5.8309,8.0452
4395,1997,8,17,294,12.091,12,27.18,36.855,3.827,5.751,8.0374
4396,1997,8,17,293.99,12.667,2,26.521,35.757,3.9281,5.9243,8.0868
4397,1997,8,18,294,14.348,2,28.632,35.394,4.1001,6.1452,8.0801
4398,1997,8,19,294,15.689,2,28.537,35.605,4.0913,6.1318,8.0758
4399,1997,8,19,294,17.03,5,28.83,35.302,4.0523,6.07,8.0712
4400,1997,8,20,294,17.493,2,28.844,35.502,4.1193,6.1685,8.0761
4401,1997,8,20,294,17.662,2,28.695,35.651,4.1326,6.1901,8.0777
4402,1997,8,20,294,17.75,1,28.774,35.834,4.1548,6.2199,8.0761
4403,1997,8,21,294.65,17.877,4,28.812,35.447,4.0822,6.1139,8.0727
4404,1997,8,21,294,18.496,3,28.393,36.223,4.1191,6.1709,8.0714
4405,1997,8,21,294,18.654,2,28.857,36.181,4.092,6.1211,8.0609
4406,1997,8,21,294,18.751,2,28.909,36.22,4.1777,6.248,8.0703
4407,1997,8,22,294,18.978,5,28.73,36.197,4.2199,6.315,8.0792
4408,1997,8,23,294,20.024,7,28.74,35.934,4.1213,6.1693,8.0709
4409,1997,8,23,293.99,20.861,5,28.806,36.421,4.2727,6.3902,8.08
4410,1997,8,24,294,22.206,3,28.773,36.287,4.1907,6.2696,8.0728
4411,1997,8,24,294,23.534,4,29.193,36.487,4.2428,6.337,8.0688
4412,1997,8,25,294,24.874,3,28.92,36.469,4.2324,6.3276,8.0723
4413,1997,8,25,294,25.542,4,29.32,36.712,4.2665,6.3679,8.065
4414,1997,8,26,294,26.877,3,28.971,36.844,4.276,6.3886,8.07
4415,1997,8,26,294,27.548,5,29.133,36.623,4.2372,6.3285,8.0666
4416,1997,8,26,294.02,28.226,3,29.188,36.66,4.2451,6.3394,8.0657
4417,1997,8,27,294.02,29.558,4,28.36,36.731,4.0624,6.0829,8.0543
4418,1997,8,27,294,30.224,20,28.395,36.986,4.0826,6.1092,8.0513
4419,1997,8,28,294,30.887,4,28.427,36.961,4.1199,6.1658,8.0563
4420,1997,8,28,294,32.224,4,27.577,36.436,3.9476,5.9281,8.0591
4421,1997,8,28,294,32.893,20,27.505,36.414,3.9127,5.8763,8.0566
4422,1997,8,29,294,33.56,7,27.627,36.295,3.9313,5.9036,8.0584
4423,1997,8,29,294,34.224,4,26.888,36.212,3.9246,5.9086,8.0725
4424,1997,8,30,293.99,34.897,7,26.596,36.134,3.9197,5.9067,8.079
4425,1997,8,31,294.01,37.411,3,25.805,35.986,3.8463,5.8122,8.0858
4426,1997,8,31,294,37.736,3,28.11,36.035,4.0953,6.1426,8.0787
4427,1997,8,31,294.01,37.995,4,28.179,36.127,4.1437,6.2129,8.082
4428,1997,9,1,294.04,38.599,3,28.152,36.122,4.1484,6.2207,8.0833
4429,1997,9,1,294,39.5,4,23.627,34.459,3.4651,5.2831,8.0921
4430,1997,9,2,293.81,40.18,4,23.495,34.204,3.374,5.1486,8.0844
4431,1997,9,2,293.51,40.479,2,25.499,35.391,3.8052,5.7605,8.0929
4432,1997,9,2,293.31,40.679,4,22.852,34.77,3.4463,5.2634,8.096
4433,1997,9,2,293.22,40.775,4,23.916,34.961,3.5345,5.3797,8.0867
4434,1997,10,14,332.63,39.133,1,21.677,36.046,3.5028,5.3573,8.1023
4435,1997,10,16,330.75,42.873,4,19.752,35.87,3.2498,4.9972,8.1018
4436,1997,10,16,329.77,44.74,4,19.389,35.755,3.2957,5.0733,8.1183
4437,1997,10,17,329.53,45.214,4,19.167,35.797,3.3136,5.1035,8.1241
4438,1997,10,17,328.79,46.627,4,17.032,35.03,2.9889,4.6325,8.1205
4439,1997,10,18,327.72,48.5,10,15.042,34.958,2.8504,4.4378,8.1322
4440,1997,10,19,326.65,50.362,11,14.304,34.974,2.7264,4.2512,8.1216
4441,1997,10,20,325.85,52.008,9,12.492,34.236,2.554,4.002,8.1321
4442,1997,10,20,325.54,52.531,10,12.213,34.336,2.5552,4.0052,8.1353
4443,1997,10,20,324.64,52.68,4,12.05,34.506,2.5237,3.9562,8.1293
4444,1997,10,21,324.5,53.5,10,10.603,34.901,2.3115,3.6306,8.1033
4445,1997,10,21,325,54.9,3,10.159,34.828,2.2717,3.5715,8.1036
4446,1997,10,22,325.76,56.106,16,10.759,35.085,2.3502,3.6891,8.1054
4447,1997,10,22,327.04,57.322,4,9.8119,34.954,2.2586,3.5521,8.1044
4448,1997,10,23,328.64,58.552,4,10.294,35.153,2.3368,3.6712,8.1089
4449,1997,10,23,330.31,59.793,4,9.9663,35.157,2.3632,3.7147,8.1198
4450,1997,10,24,332.03,61.021,3,9.5143,35.109,2.3637,3.7184,8.1276
4451,1997,10,24,333.81,62.256,3,9.0973,35.128,2.2227,3.4991,8.1059
4452,1997,10,24,335.33,63.251,4,8.4389,35.132,2.1206,3.3418,8.0937
4453,1997,10,26,322.61,64.285,10,4.2291,34.373,1.7705,2.8091,8.0945
4454,1997,10,27,323.8,63.91,4,7.224,35.005,1.9076,3.0122,8.0652
4455,1997,10,28,325.97,63.217,10,7.2619,34.93,2.0698,3.2681,8.1052
4456,1997,10,29,329.47,62.03,3,8.8767,34.886,2.2299,3.5129,8.115
4457,1997,10,29,332.47,61.039,4,9.6011,35.137,2.2798,3.5859,8.1089
4458,1997,10,30,335.27,59.95,5,10.546,35.211,2.4057,3.7773,8.1185
4459,1997,10,31,341.13,57.548,8,12.066,35.372,2.493,3.9025,8.1077
4460,1997,11,1,344.05,56.327,4,12.286,35.349,2.543,3.9795,8.1143
4461,1997,11,2,348.3,54.508,3,12.7,35.417,2.6361,4.1216,8.1233
4462,1997,11,2,348.7,54.38,9,12.856,35.441,2.607,4.0744,8.1152
4463,1997,11,6,347.03,48.179,12,16.254,35.606,2.9259,4.5387,8.1135
4464,1997,11,7,345.38,47.163,5,15.822,35.61,2.9435,4.5709,8.1237
4465,1997,11,7,343.75,46.147,3,16.362,35.72,2.9873,4.6327,8.1203
4466,1997,11,8,342.19,45.124,8,16.654,35.819,3.0076,4.66,8.1167
4467,1997,11,9,340.63,44.105,9,16.813,35.84,3.0001,4.6465,8.1124
4468,1997,11,9,339.12,43.083,6,16.527,35.862,2.9834,4.624,8.1144
4469,1997,11,10,337.63,42.08,7,17.003,35.823,3.0234,4.6807,8.1141
4470,1997,11,10,336.17,41.049,4,18.152,35.96,3.2172,4.9664,8.1224
4471,1997,11,11,334.72,40.05,4,18.957,36.155,3.3624,5.1789,8.1276
4472,2002,6,1,345,67.001,3,3.2231,34.385,2.4889,3.9536,8.2821
4473,2002,6,1,345.31,67.255,2,3.0093,34.512,2.3456,3.726,8.2535
4474,2002,6,1,345.44,67.354,2,2.8287,34.519,2.4247,3.8522,8.2736
4475,2002,6,1,345.83,67.715,2,1.4587,34.606,2.3539,3.7439,8.2806
4476,2002,6,1,346.22,68.001,3,0.6603,34.684,1.7521,2.7881,8.1452
4477,2002,6,2,346.51,68.303,3,0.8894,34.692,1.8673,2.9709,8.1727
4478,2002,6,2,347,68.684,3,0.7548,34.708,1.5918,2.5327,8.0973
4479,2002,6,2,348.18,69.582,3,0.8743,34.7,1.6242,2.5841,8.1038
4480,2002,6,2,348.81,70.031,19,1.5272,34.793,1.6903,2.6868,8.1119
4481,2002,6,3,349.19,70.302,4,1.8202,34.793,1.861,2.9581,8.1524
4482,2002,6,3,349.56,70.457,4,2.0179,34.836,2.3657,3.7593,8.2699
4483,2002,6,3,350.75,71.279,3,0.5917,34.731,1.6698,2.6571,8.123
4484,2002,6,3,351.47,71.748,3,1.1215,34.771,1.6973,2.6995,8.1199
4485,2002,6,4,352.11,72.061,5,0.9831,34.711,1.7139,2.7263,8.1285
4486,2002,6,4,352.88,72.518,3,0.9357,34.634,1.8268,2.9067,8.1629
4487,2002,6,4,354.61,73.382,3,1.1442,34.738,1.7706,2.8162,8.1411
4488,2002,6,5,355.56,73.799,5,0.9576,34.749,1.9034,3.0277,8.1791
4489,2002,6,5,356.51,74.215,4,0.6115,34.84,1.7451,2.7764,8.1409
4490,2002,6,5,357.51,74.619,3,0.7365,34.847,1.7585,2.7974,8.143
4491,2002,6,5,359.75,75.451,3,0.7878,34.835,1.709,2.7186,8.1277
4492,2002,6,6,360.69,75.719,4,0.9594,34.858,1.7255,2.7443,8.1293
4493,2002,6,6,361.45,75.927,3,1.0254,34.86,1.7293,2.7503,8.1296
4494,2002,6,6,361.84,76.944,3,1.7148,34.847,1.8882,3.0012,8.1593
4495,2002,6,6,362.14,77.444,3,1.7007,34.859,1.8939,3.0103,8.1613
4496,2002,6,7,362.42,77.946,3,1.9454,34.896,1.9216,3.0536,8.1636
4497,2002,6,7,362.54,78.371,3,2.6005,34.974,2.0183,3.2048,8.1749
4498,2002,6,7,361.85,78.807,2,3.5411,35.051,2.1344,3.3857,8.1843
4499,2002,6,8,366.51,78.759,3,3.1229,34.824,2.3415,3.7171,8.2435
4500,2002,6,8,367.22,78.752,2,4.6919,35.073,2.0897,3.3103,8.1531
4501,2002,6,8,368.2,78.757,3,4.919,35.081,2.1236,3.363,8.1573
4502,2002,6,8,368.92,78.755,3,5.4356,35.062,2.3012,3.642,8.1889
4503,2002,6,9,362.13,75.216,1,1.8422,34.863,1.8904,3.0044,8.1585
4504,2002,6,9,363.91,75.334,2,2.0868,34.848,1.7719,2.8156,8.1224
4505,2002,6,9,365.83,75.335,3,3.9847,35.044,2.0373,3.23,8.1542
4506,2002,6,10,367.79,75.339,3,5.0079,35.107,2.0157,3.1917,8.1294
4507,2002,6,10,369.68,75.34,2,5.3808,35.115,2.0982,3.3208,8.1424
4508,2002,6,10,371.7,75.328,2,6.1754,35.097,2.308,3.6492,8.1764
4509,2002,6,10,372.95,75.331,3,6.438,35.064,2.2309,3.5261,8.1548
4510,2002,6,10,373.69,75.341,2,6.6986,35.044,2.334,3.688,8.1729
4511,2002,6,10,374.38,75.336,3,6.6418,35.066,2.2595,3.5705,8.1574
4512,2002,6,11,375.02,75.329,2,6.6174,35.036,2.293,3.6237,8.1653
4513,2002,6,11,375.98,76.098,3,5.2181,34.857,2.4426,3.868,8.228
4514,2002,6,11,377.58,75.597,3,5.3264,34.962,2.5824,4.0883,8.2521
4515,2002,6,11,377.83,75.202,2,2.6806,34.894,2.04,3.2396,8.1789
4516,2002,6,11,378.11,74.828,2,6.3757,35.061,2.4002,3.7941,8.193
4517,2002,6,11,378.49,74.016,3,2.5691,34.905,2.1558,3.4236,8.2089
4518,2002,6,11,378.5,73.699,3,6.8366,35.06,2.5033,3.9545,8.2067
4519,2002,6,12,378.5,73.367,3,7.2047,35.024,2.4274,3.833,8.1842
4520,2002,6,12,378.51,73.029,3,7.2812,35.024,2.4988,3.9453,8.1975
4521,2002,6,12,378.5,72.699,2,7.9154,34.86,2.4929,3.9334,8.1873
4522,2002,6,12,378.49,72.366,3,7.9742,34.916,2.5555,4.0312,8.1992
4523,2002,6,12,378.5,72.033,2,8.4203,34.693,2.5663,4.0471,8.1956
4524,2002,6,12,379.17,71.767,2,8.6329,34.646,2.6193,4.1297,8.2034
4525,2002,6,12,379.59,71.45,3,8.46,34.412,2.4849,3.92,8.1831
4526,2002,6,12,379.85,71.13,3,9.4994,34.149,2.4948,3.931,8.1723
4527,2002,6,12,20.046,70.8,2,9.6973,33.952,2.4989,3.9378,8.1737
4528,2002,6,12,20.048,70.471,4,7.6227,33.982,2.1191,3.3499,8.1248
4529,2002,6,14,377.8,69.995,2,7.5437,33.791,2.1951,3.4719,8.1489
4530,2002,6,14,376.8,70.005,18,10.054,34.2,2.3318,3.6698,8.1336
4531,2002,6,14,376.67,70.003,2,9.0572,33.835,2.3973,3.7826,8.1664
4532,2002,6,14,376.26,70.006,3,9.9182,34.174,2.5127,3.9563,8.169
4533,2002,6,14,375.51,70.02,3,9.353,34.052,2.3442,3.6954,8.1456
4534,2002,6,14,374.01,70.014,3,10.77,34.646,2.6585,4.1764,8.1749
4535,2002,6,14,372.58,69.996,4,9.5692,35.127,2.5831,4.0633,8.1725
4536,2002,6,15,371.12,70.012,5,11.153,35.096,2.7186,4.2649,8.1714
4537,2002,6,15,369.25,70.001,3,9.4107,35.122,2.6108,4.1079,8.1811
4538,2002,6,15,367.26,70.005,2,10.047,35.178,2.6269,4.1286,8.1734
4539,2002,6,15,365.27,69.995,3,8.8853,35.129,2.3227,3.6576,8.133
4540,2002,6,16,363.28,70.016,3,7.1813,35.122,2.2214,3.5071,8.1385
4541,2002,6,16,361.33,70.005,2,8.1318,35.117,2.3846,3.7599,8.1588
4542,2002,6,16,359.4,69.998,3,8.1547,35.124,2.4415,3.8492,8.1693
4543,2002,6,16,356.56,70.004,3,8.5206,35.054,2.5123,3.959,8.18
4544,2002,6,17,355.07,70.004,3,7.8855,35.048,2.4678,3.8928,8.1814
4545,2002,6,17,353.82,70.005,3,7.7056,35.033,2.354,3.7141,8.1612
4546,2002,6,17,353,70.002,2,7.1495,35.032,2.2579,3.5655,8.1495
4547,2002,6,17,352.34,70.006,3,6.9461,35,2.1849,3.4512,8.138
4548,2002,6,17,351.07,70.005,3,5.5778,34.826,2.2647,3.585,8.1834
4549,2002,6,18,347.86,70.008,4,3.9637,34.77,1.9495,3.0921,8.1398
4550,2002,6,18,345.98,70.007,2,2.9777,34.773,1.8481,2.9344,8.1298
4551,2002,6,18,344.59,70.004,14,2.3956,34.755,1.7931,2.8484,8.1271
4552,2002,6,18,343.18,70.001,16,1.935,34.711,1.7201,2.7337,8.1152
4553,2002,6,20,347.41,65.996,7,4.186,34.482,2.2178,3.5186,8.2046
4554,2002,6,20,348.45,66.002,9,4.2613,34.518,2.2185,3.519,8.2037
4555,2002,6,20,348.66,66.001,7,4.2994,34.526,2.3152,3.6722,8.2248
4556,2002,6,20,349.4,66.002,7,5.8981,34.659,2.3999,3.7983,8.213
4557,2002,6,20,350.36,66.001,5,5.6819,34.552,2.0714,3.2798,8.1435
4558,2002,6,20,351.53,66.002,9,5.9552,34.563,2.1374,3.3831,8.1548
4559,2002,6,20,352.02,66.004,10,6.538,34.671,2.064,3.2637,8.125
4560,2002,6,21,353.37,65.995,5,7.633,34.842,2.2256,3.5129,8.1399
4561,2002,6,21,353.96,66.002,5,7.8619,34.803,2.2995,3.6286,8.1535
4562,2002,6,21,354.72,66.001,4,8.5974,34.774,2.3238,3.663,8.1469
4563,2002,6,21,357.33,66.007,4,10.073,34.873,2.4599,3.8676,8.1476
4564,2002,6,22,359,66.008,5,10.495,34.931,2.5848,4.0607,8.1654
4565,2002,6,22,360.59,66.004,5,11.075,34.925,2.6072,4.0916,8.1587
4566,2002,6,22,361.84,66.005,4,12.428,35.245,2.7175,4.252,8.1507
4567,2002,6,22,363,65.999,2,11.245,35.183,2.4902,3.9055,8.1255
4568,2002,6,22,364.3,66.002,3,12.329,35.155,2.6403,4.1326,8.1392
4569,2002,6,23,364.79,65.997,3,12.669,35.136,2.7133,4.2442,8.1471
4570,2002,6,23,365.27,66.003,3,12.208,34.771,2.6574,4.1628,8.1486
4571,2002,6,23,365.8,66.006,4,12.775,34.817,2.6969,4.2198,8.1456
4572,2002,6,23,366.29,66,4,12.172,34.831,2.6823,4.2016,8.1534
4573,2002,6,23,367.58,66.001,3,12.675,35.063,2.6606,4.1623,8.1364
4574,2002,6,23,368.83,66.001,3,12.099,34.768,2.726,4.2711,8.161
4575,2002,6,23,370,66.003,3,12.175,33.924,2.539,3.9833,8.1359
4576,2002,6,23,370.41,66,4,12.706,33.698,2.572,4.0327,8.1362
4577,2002,6,23,370.83,66.002,3,12.838,33.423,2.5077,3.9331,8.1242
4578,2002,6,23,371.25,66.004,5,11.538,32.345,2.3882,3.7638,8.1392
4579,2002,6,23,371.47,66.033,3,12.241,32.154,2.4751,3.8974,8.1504
4580,2002,6,25,359.08,65.487,4,11.151,35.001,2.6177,4.1072,8.1592
4581,2002,6,25,358.38,65.118,3,11.433,34.991,2.6719,4.1903,8.1644
4582,2002,6,25,357.64,64.717,4,10.935,34.966,2.6141,4.1033,8.1633
4583,2002,6,25,356.94,64.281,5,9.9319,34.824,2.5512,4.0123,8.1709
4584,2002,6,25,356.31,63.859,5,8.6748,34.849,2.4311,3.8312,8.1676
4585,2002,6,26,355.63,63.439,4,10.183,35.134,2.3654,3.7168,8.1219
4586,2002,6,26,355.18,63.165,3,9.7465,35.086,2.6835,4.2202,8.1918
4587,2002,6,26,354.95,62.976,4,9.4159,35.032,2.6499,4.1701,8.1917
4588,2002,6,26,354.84,62.917,5,9.6145,35.102,2.5718,4.0452,8.1715
4589,2002,6,26,354.74,62.83,4,9.8862,35.14,2.6931,4.2339,8.1894
4590,2002,6,26,354.52,62.682,4,10.206,35.216,2.5149,3.9511,8.1467
4591,2002,6,26,354.39,62.54,4,10.286,35.24,2.5035,3.9327,8.1418
4592,2002,6,27,352.2,62.39,10,9.4644,35.212,2.2652,3.5629,8.1072
4593,2002,6,28,347.48,64.599,3,3.9031,34.5,2.0963,3.3268,8.1788
4594,2002,6,28,348.09,64.411,3,7.9664,34.957,2.303,3.6329,8.1473
4595,2002,6,28,348.49,64.162,3,8.6666,35.144,2.3932,3.7699,8.149
4596,2002,6,28,348.86,63.92,3,9.08,35.105,2.562,4.0334,8.1781
4597,2002,6,28,349.14,63.509,3,9.0945,35.141,2.2882,3.6022,8.124
4598,2002,6,28,349.89,63.259,3,9.8161,35.181,2.4933,3.9201,8.151
4599,2002,6,28,350.49,63.027,2,10.088,35.184,2.5332,3.981,8.1536
4600,2002,6,28,351.1,62.795,3,10.294,35.207,2.3805,3.7395,8.1192
4601,2002,6,28,351.68,62.6,3,10.738,35.269,2.6278,4.1244,8.1586
4602,2002,6,29,352.03,61.399,3,10.184,35.264,2.4268,3.8128,8.1277
4603,2002,6,29,351.83,61.298,3,10.552,35.268,2.5064,3.935,8.1376
4604,2002,6,29,351.88,61.325,3,10.545,35.279,2.4349,3.823,8.1231
4605,2002,6,29,353.38,61.085,3,10.206,35.223,2.5686,4.0356,8.1576
4606,2002,6,29,353.79,60.833,3,10.376,35.234,2.6413,4.1484,8.1678
4607,2002,6,29,354.11,60.7,3,10.905,35.267,2.628,4.1236,8.1548
4608,2002,6,29,354.72,60.416,2,11.509,35.374,2.6748,4.192,8.1524
4609,2002,6,29,354.93,60.35,2,11.934,35.375,2.6814,4.1986,8.1453
4610,2002,6,30,355.28,60.18,2,10.915,35.344,2.5036,3.9279,8.1293
4611,2002,6,30,355.52,60.083,2,11.701,35.406,2.6532,4.1563,8.1438
4612,2002,6,30,355.96,59.832,3,11.952,35.402,2.6128,4.0912,8.1315
4613,2002,6,30,356.5,59.6,2,11.235,35.085,2.4667,3.8692,8.1209
4614,2003,9,26,309.38,43.249,7,14.977,32.248,2.3508,3.6802,8.084
4615,2003,9,26,309.11,42.931,8,12.116,32.266,2.224,3.5017,8.105
4616,2003,9,26,309.03,42.817,8,13.6,32.323,2.2865,3.5891,8.092
4617,2003,9,26,308.69,42.42,8,16.305,32.943,2.5682,4.0023,8.0901
4618,2003,9,26,308.51,42.207,9,20.003,34.657,3.1758,4.8886,8.1052
4619,2003,9,26,308.35,42.021,11,20.328,34.822,3.1266,4.8074,8.0888
4620,2003,9,27,308.22,41.837,9,19.559,34.408,3.1002,4.7799,8.1041
4621,2003,9,27,308.19,41.573,4,19.589,34.557,3.1092,4.7923,8.103
4622,2003,9,27,308.21,41.306,5,19.652,34.502,3.0949,4.7699,8.1004
4623,2003,9,27,308.21,41.024,7,23.554,35.975,3.6586,5.566,8.0961
4624,2003,9,28,308.19,40.509,4,21.887,35.427,3.4388,5.2607,8.1004
4625,2003,9,28,308.18,40.007,3,21.039,34.948,3.2738,5.0235,8.0972
4626,2003,9,28,308.2,39.478,5,21.841,35.381,3.4299,5.2481,8.1009
4627,2003,9,29,308.03,39.318,3,25.736,36.128,3.8803,5.8637,8.0867
4628,2003,9,29,307.83,39.146,5,25.841,36.137,3.8987,5.8894,8.0871
4629,2003,9,29,307.7,38.953,4,25.888,36.335,3.9426,5.9536,8.0894
4630,2003,9,29,307.63,38.68,3,26.243,36.317,3.9775,5.9995,8.0887
4631,2003,9,30,307.51,37.602,3,25.158,36.43,3.8446,5.8178,8.0863
4632,2003,9,30,307.55,36.904,11,25.495,36.349,3.8624,5.839,8.0849
4633,2003,10,1,307.6,36.244,10,24.794,36.554,3.7453,5.6726,8.0758
4634,2003,10,1,307.64,35.568,7,24.8,36.602,3.8727,5.8654,8.094
4635,2003,10,1,307.64,34.906,16,25.795,36.784,3.9061,5.8962,8.0774
4636,2003,10,2,307.65,33.545,3,26.406,36.774,3.9927,6.0163,8.0787
4637,2003,10,2,307.64,32.22,5,26.302,36.925,4.0159,6.0522,8.0806
4638,2003,10,4,307.65,26.163,14,27.913,37.44,4.1915,6.28,8.066
4639,2003,10,4,307.66,26.842,4,27.927,37.439,4.2323,6.3418,8.0707
4640,2003,10,4,307.67,27.515,8,27.822,37.391,4.305,6.4527,8.0832
4641,2003,10,5,307.67,28.192,15,27.525,37.252,4.1936,6.2923,8.0767
4642,2003,10,5,307.69,28.883,15,27.138,37.282,4.1768,6.2749,8.081
4643,2003,10,5,307.67,29.564,6,26.256,36.926,3.9855,6.0072,8.0771
4644,2003,10,6,307.66,30.189,10,24.666,36.838,3.8428,5.8205,8.0876
4645,2003,10,6,307.65,30.893,3,25.619,36.871,3.952,5.9689,8.0851
4646,2003,10,7,307.67,25.522,13,28.058,37.351,4.2662,6.3894,8.075
4647,2003,10,8,307.66,24.868,3,28.328,37.2,4.2911,6.4227,8.0758
4648,2003,10,8,307.66,24.195,6,28.426,37.157,4.3119,6.4517,8.0779
4649,2003,10,8,307.63,23.499,10,28.397,37.322,4.318,6.46,8.0761
4650,2003,10,9,307.64,22.846,14,28.125,37.382,4.29,6.4234,8.0765
4651,2003,10,9,307.63,22.199,3,28.214,37.266,4.3177,6.4645,8.0801
4652,2003,10,9,307.66,21.517,9,28.123,37.221,4.2917,6.4273,8.0794
4653,2003,10,10,307.66,20.845,3,28.201,36.632,4.2361,6.347,8.0814
4654,2003,10,10,307.67,20.174,3,28.38,36.902,4.2154,6.3103,8.0701
4655,2003,10,10,307.66,19.518,4,28.375,36.888,4.2038,6.2927,8.0684
4656,2003,10,10,307.64,18.847,2,28.48,37.005,4.2703,6.3898,8.0736
4657,2003,10,11,307.66,17.553,3,28.681,36.804,4.2888,6.4144,8.076
4658,2003,10,11,307.67,16.897,4,28.675,36.855,4.2254,6.3192,8.0666
4659,2003,10,12,307.67,15.59,2,28.832,36.804,4.2007,6.2796,8.0613
4660,2003,10,12,307.67,14.959,3,29.053,36.758,4.2243,6.3105,8.0611
4661,2003,10,13,307.65,14.264,2,28.851,36.72,4.1936,6.2691,8.0623
4662,2003,10,13,307.66,13.571,4,28.896,36.429,4.2152,6.3026,8.0705
4663,2003,10,13,307.66,12.88,3,29.068,36.579,4.2554,6.3579,8.0691
4664,2003,10,14,307.65,11.521,3,29.164,34.71,4.0823,6.1148,8.0803
4665,2003,10,14,307.66,10.849,9,29.155,35.338,4.0891,6.1178,8.0702
4666,2003,10,14,307.67,10.163,3,29.402,35.433,4.1496,6.2027,8.0707
4667,2003,10,15,307.66,9.8953,3,29.345,35.561,4.1741,6.2392,8.0729
4668,2003,10,15,307.65,9.6478,3,28.953,35.251,4.0002,5.9902,8.0602
4669,2003,10,15,307.63,9.399,3,28.763,34.328,3.9267,5.8938,8.073
4670,2003,10,15,307.55,9.198,3,29.128,33.808,3.8219,5.7354,8.0619
4671,2003,10,16,307.44,8.9938,3,29.433,33.929,3.9045,5.8521,8.0655
4672,2003,10,16,307.27,8.6253,3,29.542,33.794,5.0528,7.5723,8.1965
4673,2003,10,16,307.19,8.4965,3,29.466,33.782,3.9295,5.8904,8.0717
4674,2003,10,16,307.11,8.3457,3,29.33,33.301,3.8546,5.7873,8.0741
4675,2003,10,17,307.04,8.1972,2,29.195,33.262,3.8866,5.8383,8.0827
4676,2003,10,17,306.98,8.066,4,29.288,33.408,3.8917,5.8422,8.078
4677,2003,10,17,306.92,7.9407,3,29.348,33.671,3.9254,5.8884,8.0754
4678,2003,10,17,306.86,7.8232,5,29.246,33.482,3.8967,5.8497,8.0777
4679,2003,10,17,306.8,7.6975,3,29.303,33.693,3.8988,5.8491,8.072
4680,2003,10,17,306.75,7.6103,3,29.394,33.927,3.914,5.8672,8.0675
4681,2003,10,17,306.72,7.5245,3,29.439,33.955,3.8559,5.7789,8.0586
4682,2003,10,17,306.67,7.4247,4,29.403,32.897,3.8306,5.7553,8.0778
4683,2003,10,17,306.64,7.376,3,29.476,32.688,3.7877,5.6924,8.0748
4684,2003,10,17,306.62,7.333,3,29.466,32.688,3.8003,5.7115,8.0769
4685,2003,10,17,306.6,7.2858,3,29.62,32.291,3.7672,5.6647,8.0777
4686,2003,10,17,306.55,7.2025,3,29.81,31.733,3.6243,5.4545,8.0647
4687,2003,10,17,306.53,7.1558,3,29.508,31.329,3.5533,5.3593,8.0693
