"No","lat","long","A","B","C","D","E","F"
6176,-26.5,88.5,4.192538,0.04342333,7.777904,1.42702,18.15529,6.005335
6177,-25.5,88.5,4.447724,0.08868368,7.987196,1.139985,18.1774,6.52306
6178,-24.5,88.5,4.695349,0.1071041,8.1789,0.9564636,18.19396,7.093499
6179,-23.5,88.5,4.915905,0.1913527,8.34876,0.9040506,18.2167,7.728334
6180,-22.5,88.5,5.09363,0.08688854,8.487314,0.9595752,18.23763,8.438905
6181,-21.5,88.5,5.206039,0.1923821,8.575737,1.007883,18.23582,9.222286
6182,-20.5,88.5,5.222914,0.06704991,8.58391,1.128764,18.16457,9.841169
6183,-19.5,88.5,5.108279,0.1286345,8.4817,1.329271,17.99271,9.690022
6184,-18.5,88.5,4.830419,0.02711542,8.244696,1.62708,17.69301,9.599668
6185,-17.5,88.5,4.3759,0.07691132,7.874001,2.021908,17.29478,9.624869
6186,-16.5,88.5,3.81023,0.04903044,7.452002,2.510774,16.93418,9.805763
6187,-15.5,88.5,3.220222,0.05063228,7.073092,3.083083,16.75438,10.1899
6188,-14.5,88.5,2.66301,0.0810886,6.755124,3.667582,16.70053,10.68861
6189,-13.5,88.5,2.157769,0.07595605,6.483381,4.280039,16.68303,11.24522
6190,-12.5,88.5,1.725701,0.08341497,6.254568,4.60732,16.64509,11.82046
6191,-11.5,88.5,1.42044,0.178253,6.085758,4.847789,16.56622,12.38255
6192,-10.5,88.5,1.328583,0.3454648,6.011048,4.955599,16.47401,12.90981
6193,-9.5,88.5,1.479752,0.6737953,6.052153,5.051299,16.39857,13.48399
6194,-8.5,88.5,1.913332,0.5486436,6.207731,5.215657,16.37491,13.68033
6195,-7.5,88.5,2.252261,0.3896531,6.46605,5.394452,16.38503,13.5591
6196,-6.5,88.5,2.667796,0.4191144,6.779313,5.072002,16.41094,13.56471
6197,-5.5,88.5,3.142324,0.6022102,7.091496,4.872328,16.39803,13.45362
6198,-4.5,88.5,3.463847,0.6308742,7.354696,4.813183,16.33953,13.19062
6199,-3.5,88.5,3.658248,0.5290495,7.521062,4.825917,16.26088,13.04022
6200,-2.5,88.5,3.780307,0.4679222,7.553465,4.820253,16.17223,12.98316
6201,-1.5,88.5,3.837797,0.4485922,7.464926,4.853466,16.05847,13.0111
6202,-0.5,88.5,3.765417,0.5158158,7.291894,4.945,15.89865,13.13271
6203,0.5,88.5,3.586491,0.6526456,7.071012,5.060043,15.71695,13.293
6204,1.5,88.5,3.339252,0.8172048,6.807585,5.17753,15.5579,13.48587
6205,2.5,88.5,3.061096,1.007144,6.504794,5.274992,15.41564,13.65915
6206,3.5,88.5,2.716161,0.9126431,6.222021,5.318727,15.35194,13.80045
6207,4.5,88.5,2.267266,0.9559188,5.999744,5.374094,15.40855,13.96743
6208,5.5,88.5,1.75681,1.029446,5.760409,5.546758,15.48527,14.24072
6209,6.5,88.5,1.215031,1.291377,5.414508,5.845348,15.36992,14.0077
6210,7.5,88.5,0.7321507,1.73822,4.978042,5.906935,15.08069,14.07462
6211,8.5,88.5,0.5188173,1.733378,4.680554,5.919383,14.92236,14.40081
6212,9.5,88.5,0.09755137,1.744706,4.588528,6.00494,15.00956,14.36782
6213,10.5,88.5,0.08501756,1.50992,4.646802,6.026534,15.16097,14.05986
6214,11.5,88.5,0.04933821,1.315636,4.679661,5.991151,15.21667,13.70138
6215,12.5,88.5,0.2324297,1.240734,4.677079,5.928236,15.28946,13.37766
6216,13.5,88.5,0.1077248,1.215194,4.689198,5.403398,15.4045,13.07766
6217,14.5,88.5,0.1806578,1.16602,4.730058,4.958094,15.51907,12.74415
6218,15.5,88.5,0.2296373,1.045006,4.857088,4.592798,15.68002,12.44627
6219,16.5,88.5,0.2693319,0.9527692,4.998878,4.354073,15.83419,12.33771
6220,17.5,88.5,0.2473828,0.9987054,5.069024,4.315044,15.9023,12.56698
6221,18.5,88.5,0.1399845,1.232363,4.975627,4.5361,15.76087,12.08094
6222,19.5,88.5,0.009016016,1.656951,4.681144,4.978508,15.38787,10.69921
6223,20.5,88.5,0.03892588,2.03703,4.196555,5.682327,14.60623,9.514145
6224,21.5,88.5,0.004930639,2.29933,3.544925,6.574968,13.66928,8.521486
6225,75.5,88.5,0.03077164,0.5793673,0.08367464,0.7273799,8.615023,2.639917
6226,76.5,88.5,0.02000047,0.1865945,0.05370237,0.6398592,10.44701,2.385724
6227,77.5,88.5,0.06028082,0.04917646,0.03845034,0.551789,11.78723,2.303456
6228,78.5,88.5,0.125092,0.03547735,1.347724,0.1139967,12.55028,2.284659
6229,79.5,88.5,0.07287902,0.006339262,2.82635,0.1406823,12.87674,2.248144
6230,80.5,88.5,0.004391493,0.02118286,3.910177,0.05895214,12.95107,2.211244
6231,81.5,88.5,0.3099124,0.0875703,4.749333,0.06982451,13.00706,2.251324
6232,82.5,88.5,0.877269,0.05182051,5.540323,0.0568346,13.33887,2.460714
6233,83.5,88.5,2.836915,0.1729915,6.905413,0.04860668,14.42438,2.835169
6234,84.5,88.5,3.679348,0.1609138,7.401696,0.0443405,14.40617,2.930582
6235,85.5,88.5,3.253297,0.09089891,7.069613,0.01737666,14.23507,2.824457
6236,86.5,88.5,3.007383,0.2925487,6.91249,0.02391345,14.03206,2.739083
6237,87.5,88.5,2.873961,0.4345606,6.852054,0.02695407,13.96459,2.686576
6238,88.5,88.5,2.792309,0.5050113,6.822005,0.04422269,13.9449,2.663044
6239,89.5,88.5,2.75356,0.5089057,6.808898,0.03024728,13.94032,2.653415
6240,-65.5,89.5,0.03769203,0.03318795,0.1458509,0.3790809,6.075512,2.395187
6241,-64.5,89.5,0.03933393,0.5701455,0.01671694,0.2881874,6.112744,2.107205
6242,-63.5,89.5,0.02892484,0.2610857,0.03176637,0.08437706,6.610987,1.735392
6243,-62.5,89.5,0.1594656,0.1133762,0.02000254,0.05837775,6.703175,1.491021
6244,-61.5,89.5,0.1762134,0.1098995,0.08411318,0.2037779,6.148478,1.393388
6245,-60.5,89.5,0.1925128,0.02790079,0.05826806,0.311944,5.603257,1.332791
6246,-59.5,89.5,0.2738935,0.01407275,0.1988476,0.4711849,5.662789,1.257466
6247,-58.5,89.5,0.25208,0.206654,0.1084252,0.602696,6.407068,1.32347
6248,-57.5,89.5,0.1091,0.09660782,0.1858581,0.6656761,7.839952,1.805821
6249,-56.5,89.5,0.0585237,0.1473565,0.2356985,0.7120076,8.698774,2.593305
6250,-55.5,89.5,0.04322823,0.4261696,0.3564845,0.7713278,9.447752,3.391757
6251,-54.5,89.5,0.1275296,0.2196753,0.6758973,1.12417,10.84777,3.562709
6252,-53.5,89.5,0.1806197,0.2620222,1.362226,0.8534721,12.38594,2.687855
6253,-52.5,89.5,0.1633744,0.1814336,1.981333,0.137197,12.80626,1.7584
6254,-51.5,89.5,0.1035532,0.2451196,2.558449,0.5694451,12.88335,1.239531
6255,-50.5,89.5,0.02410837,0.09547167,3.289636,1.005946,13.21035,1.06902
6256,-49.5,89.5,0.07849094,0.3495091,4.135649,0.2616146,13.88179,1.24639
6257,-48.5,89.5,0.1919443,0.2636764,4.952276,0.4744261,14.81394,1.65317
6258,-47.5,89.5,0.1660717,0.1324874,5.969359,1.295642,16.01578,2.209603
6259,-46.5,89.5,0.03371149,0.1036221,6.720257,1.994585,17.58646,2.630718
6260,-45.5,89.5,0.8369015,0.3158429,7.151021,2.681572,17.98284,2.915934
6261,-44.5,89.5,1.718813,0.2608644,7.510334,3.339906,18.22098,3.16654
6262,-43.5,89.5,2.141282,0.3171577,7.882774,3.875191,18.49476,3.42887
6263,-42.5,89.5,2.729943,0.2945302,8.238069,4.156164,18.10797,3.611743
6264,-41.5,89.5,3.262975,0.3308139,7.82133,4.171543,17.31331,3.63893
6265,-40.5,89.5,3.700459,0.6710361,7.31618,4.065431,16.83709,3.551613
6266,-39.5,89.5,4.112838,0.8536309,6.964867,3.940484,16.72752,3.415479
6267,-38.5,89.5,4.264405,0.9239645,6.826702,3.821486,16.95133,3.28532
6268,-37.5,89.5,4.409392,0.9779444,6.877821,3.71042,17.47943,3.191855
6269,-36.5,89.5,4.643932,0.8432043,7.179863,3.37794,18.26408,3.148977
6270,-35.5,89.5,4.661848,0.7643374,7.795965,3.033019,18.75342,3.160611
6271,-34.5,89.5,4.472808,0.5625472,8.667373,2.777726,18.44694,3.232986
6272,-33.5,89.5,4.166532,0.5659452,8.281851,2.76059,18.11379,3.384938
6273,-32.5,89.5,3.773967,0.6211152,7.655884,2.914601,17.77014,3.614384
6274,-31.5,89.5,3.506764,0.530537,7.281395,3.108812,17.71514,3.921955
6275,-30.5,89.5,3.39104,0.5038199,7.119038,2.944324,17.82439,4.264678
6276,-29.5,89.5,3.446946,0.2478375,7.117394,2.674064,17.95261,4.657435
6277,-28.5,89.5,3.515841,0.04998897,7.231211,2.323559,18.04225,5.089848
6278,-27.5,89.5,3.714415,0.0752389,7.412465,1.942849,18.08964,5.555803
6279,-26.5,89.5,3.988618,0.04791288,7.630036,1.581967,18.12761,6.057119
6280,-25.5,89.5,4.24002,0.1386701,7.848778,1.27703,18.15004,6.603604
6281,-24.5,89.5,4.49601,0.04450881,8.055302,1.062679,18.17209,7.209136
6282,-23.5,89.5,4.734532,0.1396313,8.243213,0.9717652,18.20425,7.88633
6283,-22.5,89.5,4.939596,0.1107013,8.408799,1.022643,18.25475,8.640627
6284,-21.5,89.5,5.07567,0.08195104,8.519551,1.054356,18.27778,9.466632
6285,-20.5,89.5,5.104733,0.02116213,8.538924,1.171935,18.22051,9.971524
6286,-19.5,89.5,4.990827,0.1900625,8.44087,1.371144,18.06198,9.819619
6287,-18.5,89.5,4.696446,0.07737923,8.192588,1.676806,17.76528,9.737424
6288,-17.5,89.5,4.193755,0.08348613,7.782345,2.092251,17.33578,9.778063
6289,-16.5,89.5,3.576453,0.1320222,7.321278,2.61275,16.95523,9.993832
6290,-15.5,89.5,2.944905,0.05998748,6.897323,3.216623,16.72243,10.38155
6291,-14.5,89.5,2.361002,0.0835239,6.550006,3.843223,16.64351,10.90318
6292,-13.5,89.5,1.833568,0.1182957,6.253685,4.488566,16.60682,11.47662
6293,-12.5,89.5,1.384171,0.08141353,6.018303,4.861357,16.57333,12.07954
6294,-11.5,89.5,1.054667,0.3699469,5.854457,5.105988,16.5038,12.64597
6295,-10.5,89.5,0.9643847,0.5643016,5.797744,5.194798,16.42509,13.14842
6296,-9.5,89.5,1.158155,0.7792424,5.874499,5.257058,16.38027,13.67342
6297,-8.5,89.5,1.650191,0.779015,6.065984,5.364374,16.37496,13.94117
6298,-7.5,89.5,2.059641,0.5142066,6.363878,5.567894,16.41258,13.767
6299,-6.5,89.5,2.518516,0.5362294,6.709529,5.235249,16.46108,13.70728
6300,-5.5,89.5,3.019976,0.646385,7.038257,4.998016,16.45212,13.644
6301,-4.5,89.5,3.34826,0.7458845,7.307028,4.909357,16.37002,13.3326
6302,-3.5,89.5,3.50663,0.6772662,7.490476,4.933222,16.27278,13.15243
6303,-2.5,89.5,3.602745,0.6527898,7.546386,4.936933,16.18706,13.09315
6304,-1.5,89.5,3.649988,0.6319327,7.457573,4.977485,16.06512,13.12391
6305,-0.5,89.5,3.578067,0.7045031,7.263626,5.072409,15.88155,13.24499
6306,0.5,89.5,3.422861,0.8407738,7.030661,5.190811,15.6982,13.41303
6307,1.5,89.5,3.202772,0.991346,6.761783,5.313678,15.53472,13.6132
6308,2.5,89.5,2.936444,1.126371,6.460138,5.41867,15.39318,13.79996
6309,3.5,89.5,2.649711,1.045343,6.180051,5.46958,15.34903,13.97766
6310,4.5,89.5,2.19165,1.100637,5.955952,5.543406,15.43479,14.18362
6311,5.5,89.5,1.653559,1.177128,5.723482,5.745447,15.57318,14.47879
6312,6.5,89.5,1.140602,1.406253,5.426148,6.0382,15.54639,14.272
6313,7.5,89.5,0.7360731,1.782847,5.051688,6.019318,15.33395,14.33397
6314,8.5,89.5,0.5731933,1.748645,4.777558,5.997439,15.18126,14.62077
6315,9.5,89.5,0.09539528,1.735661,4.674293,6.05501,15.21911,14.43267
6316,10.5,89.5,0.09892945,1.507499,4.682484,6.077709,15.28719,14.09851
6317,11.5,89.5,0.03585256,1.336763,4.666573,6.056328,15.28291,13.73518
6318,12.5,89.5,0.1935409,1.294196,4.616906,5.882607,15.28632,13.38943
6319,13.5,89.5,0.08712288,1.309909,4.583285,5.367122,15.34111,13.09711
6320,14.5,89.5,0.144666,1.297865,4.588663,4.934108,15.40524,12.76982
6321,15.5,89.5,0.1916871,1.180209,4.703326,4.569228,15.54666,12.46786
6322,16.5,89.5,0.2513915,1.084143,4.842076,4.335111,15.68363,12.34695
6323,17.5,89.5,0.2272375,1.134329,4.918945,4.304952,15.75703,12.59237
6324,18.5,89.5,0.1512094,1.369723,4.840152,4.536183,15.64011,11.87409
6325,19.5,89.5,0.02523371,1.787393,4.563181,5.011832,15.28687,10.5088
6326,20.5,89.5,0.05761627,1.991603,4.092756,5.734773,14.51984,9.342591
6327,21.5,89.5,0.007767574,2.305155,3.458981,6.636405,13.59998,8.364083
6328,75.5,89.5,0.004766764,0.6576,0.06135689,0.7925162,8.569511,2.746002
6329,76.5,89.5,0.01407429,0.2170264,0.03323203,0.7022447,10.41626,2.492135
6330,77.5,89.5,0.02834589,0.02614049,0.063047,0.6065471,11.73897,2.406881
6331,78.5,89.5,0.1547594,0.01319572,1.357936,0.0767742,12.49046,2.371918
6332,79.5,89.5,0.08059975,0.01150623,2.8505,0.136565,12.80793,2.304747
6333,80.5,89.5,0.0208057,0.009248566,3.946329,0.05321126,12.88749,2.239077
6334,81.5,89.5,0.3450294,0.01851902,4.795704,0.05837057,12.9755,2.274838
6335,82.5,89.5,0.9886645,0.05462828,5.604341,0.06249304,13.35389,2.480494
6336,83.5,89.5,2.969363,0.1280968,6.979048,0.02428057,14.37674,2.819225
6337,84.5,89.5,3.664827,0.13131,7.37008,0.06069441,14.3689,2.90202
6338,85.5,89.5,3.239369,0.1009169,7.051291,0.04249882,14.21096,2.806659
6339,86.5,89.5,2.975726,0.2409737,6.884731,0.02326894,14.00568,2.735211
6340,87.5,89.5,2.822197,0.3795533,6.809597,0.007753547,13.92984,2.691864
6341,88.5,89.5,2.724709,0.4498624,6.770368,0.03151422,13.90688,2.674532
6342,89.5,89.5,2.677908,0.4795902,6.752437,0.03991251,13.90119,2.666512
6343,-65.5,90.5,0.09448538,0.08188849,0.04682675,0.4050883,5.745908,2.492177
6344,-64.5,90.5,0.03824726,0.2239314,0.1391416,0.2583335,5.798186,2.103974
6345,-63.5,90.5,0.1168724,0.4507342,0.0161192,0.06978206,6.195958,1.716385
6346,-62.5,90.5,0.1130639,0.06346874,0.02060605,0.09151979,6.224323,1.469377
6347,-61.5,90.5,0.135657,0.101067,0.04573919,0.2163529,5.693267,1.337423
6348,-60.5,90.5,0.2179632,0.068048,0.03961291,0.3414119,5.16788,1.270834
6349,-59.5,90.5,0.1501209,0.04458423,0.1988685,0.5141456,5.243723,1.181824
6350,-58.5,90.5,0.2508676,0.2429069,0.1037692,0.6634139,6.061805,1.221226
6351,-57.5,90.5,0.05894719,0.08417185,0.1957658,0.7076565,7.874939,1.684498
6352,-56.5,90.5,0.06335811,0.1546968,0.2349843,0.7314015,9.032844,2.49921
6353,-55.5,90.5,0.1152863,0.4314465,0.3295529,0.8465556,9.941101,3.289911
6354,-54.5,90.5,0.03889942,0.1637972,0.7080632,1.179223,11.20376,3.377755
6355,-53.5,90.5,0.2316239,0.2613499,1.371686,0.738457,12.42908,2.437179
6356,-52.5,90.5,0.08459485,0.1279792,1.956455,0.07180644,12.66398,1.545864
6357,-51.5,90.5,0.1522052,0.2401915,2.52615,0.6345298,12.68172,1.083712
6358,-50.5,90.5,0.05542481,0.1459571,3.170554,0.9310202,12.9308,0.9880779
6359,-49.5,90.5,0.08194825,0.4216038,3.948792,0.2401957,13.50057,1.216032
6360,-48.5,90.5,0.07899779,0.1830394,4.664102,0.5151161,14.32036,1.65168
6361,-47.5,90.5,0.09204638,0.1482302,5.598787,1.304644,15.38894,2.210361
6362,-46.5,90.5,0.1036343,0.1576064,6.437608,1.987625,16.83597,2.607542
6363,-45.5,90.5,0.712637,0.1979225,7.097089,2.64962,18.02415,2.863613
6364,-44.5,90.5,1.645362,0.3395047,7.470378,3.265879,18.24777,3.091116
6365,-43.5,90.5,2.126099,0.3651507,7.875094,3.775681,18.52545,3.346324
6366,-42.5,90.5,2.715237,0.2737751,8.136156,4.050513,17.8245,3.520508
6367,-41.5,90.5,3.254916,0.3036849,7.645738,4.080396,17.18576,3.556826
6368,-40.5,90.5,3.695941,0.6341065,7.198807,3.989968,16.83706,3.480448
6369,-39.5,90.5,4.112004,0.8406825,6.895008,3.886352,16.80701,3.359542
6370,-38.5,90.5,4.272658,0.8989177,6.80614,3.783442,17.10741,3.240375
6371,-37.5,90.5,4.373375,0.9661233,6.89801,3.731821,17.67577,3.157451
6372,-36.5,90.5,4.563576,0.8859252,7.250469,3.384597,18.48411,3.123084
6373,-35.5,90.5,4.522575,0.8254102,7.916311,3.024576,18.68874,3.143354
6374,-34.5,90.5,4.324437,0.6366222,8.80659,2.760751,18.38558,3.223346
6375,-33.5,90.5,4.060413,0.5882303,8.122524,2.754169,18.044,3.382618
6376,-32.5,90.5,3.76429,0.6311666,7.553749,2.869755,17.67083,3.625554
6377,-31.5,90.5,3.520762,0.5122164,7.222932,3.116123,17.68272,3.932084
6378,-30.5,90.5,3.341829,0.5315581,7.053225,3.004746,17.83278,4.280507
6379,-29.5,90.5,3.313121,0.2829934,7.01808,2.779854,17.949,4.680747
6380,-28.5,90.5,3.350558,0.01851793,7.097189,2.460254,18.01004,5.122254
6381,-27.5,90.5,3.510421,0.08709474,7.265052,2.090451,18.04632,5.604147
6382,-26.5,90.5,3.774184,0.06035994,7.487594,1.725912,18.09441,6.127987
6383,-25.5,90.5,4.053888,0.04741158,7.71709,1.406106,18.12362,6.705419
6384,-24.5,90.5,4.315179,0.05733594,7.938732,1.164662,18.15239,7.350797
6385,-23.5,90.5,4.567326,0.12127,8.143399,1.040326,18.19367,8.075806
6386,-22.5,90.5,4.791256,0.108282,8.330782,1.064858,18.26846,8.874644
6387,-21.5,90.5,4.944924,0.04435271,8.460823,1.104532,18.31592,9.749773
6388,-20.5,90.5,4.983935,0.1181593,8.494852,1.223495,18.2883,10.11738
6389,-19.5,90.5,4.85545,0.09094779,8.385646,1.422076,18.1266,9.965064
6390,-18.5,90.5,4.533308,0.05991983,8.122299,1.738174,17.83691,9.901698
6391,-17.5,90.5,3.980408,0.06139467,7.678007,2.178185,17.39983,9.975811
6392,-16.5,90.5,3.321643,0.04081111,7.177282,2.726236,16.98511,10.2087
6393,-15.5,90.5,2.670218,0.05031753,6.723076,3.359846,16.71944,10.60472
6394,-14.5,90.5,2.072532,0.07467403,6.344066,4.022458,16.59911,11.12969
6395,-13.5,90.5,1.526654,0.07072379,6.03549,4.685571,16.55522,11.73096
6396,-12.5,90.5,1.072221,0.1734465,5.788991,5.115657,16.50852,12.3395
6397,-11.5,90.5,0.7332767,0.5317005,5.63273,5.370321,16.44919,12.90735
6398,-10.5,90.5,0.6102827,0.8237746,5.59334,5.440283,16.38332,13.38119
6399,-9.5,90.5,0.8352584,0.9055539,5.694893,5.463503,16.34907,13.83674
6400,-8.5,90.5,1.378203,1.009701,5.924975,5.513442,16.37436,14.21317
6401,-7.5,90.5,1.876139,0.658838,6.259564,5.672996,16.44266,13.98437
6402,-6.5,90.5,2.369922,0.6401764,6.635867,5.403608,16.51375,13.85916
6403,-5.5,90.5,2.890993,0.6968662,6.978002,5.125347,16.50438,13.84078
6404,-4.5,90.5,3.223193,0.8687008,7.244277,5.009784,16.3926,13.48396
6405,-3.5,90.5,3.334803,0.8465911,7.432757,5.026522,16.26667,13.27574
6406,-2.5,90.5,3.393539,0.8303539,7.48346,5.063925,16.17722,13.21009
6407,-1.5,90.5,3.430481,0.8519347,7.422156,5.109014,16.0483,13.24202
6408,-0.5,90.5,3.36699,0.9211241,7.214729,5.201625,15.85278,13.35768
6409,0.5,90.5,3.221045,1.032048,6.966609,5.320248,15.6519,13.5219
6410,1.5,90.5,3.027858,1.199261,6.691417,5.449085,15.49394,13.72816
6411,2.5,90.5,2.760988,1.231381,6.387181,5.556648,15.36154,13.93984
6412,3.5,90.5,2.461458,1.205565,6.097617,5.631486,15.3243,14.15986
6413,4.5,90.5,2.032743,1.286501,5.853948,5.748816,15.42495,14.43723
6414,5.5,90.5,1.454873,1.376618,5.606285,5.995636,15.58858,14.72577
6415,6.5,90.5,0.9598308,1.610918,5.338081,6.310107,15.63683,14.6179
6416,7.5,90.5,0.6001148,1.932088,5.011127,6.202436,15.49635,14.70789
6417,8.5,90.5,0.4731788,1.846818,4.772107,6.163867,15.37233,14.96002
6418,9.5,90.5,0.0596055,1.823047,4.665087,6.19604,15.36673,14.57884
6419,10.5,90.5,0.1211499,1.56855,4.648604,6.213498,15.38156,14.21542
6420,11.5,90.5,0.05233788,1.404808,4.610961,6.179331,15.33679,13.82153
6421,12.5,90.5,0.1085409,1.373631,4.545737,5.868341,15.29953,13.4551
6422,13.5,90.5,0.1018477,1.410747,4.494634,5.359408,15.31216,13.15439
6423,14.5,90.5,0.009352446,1.409823,4.483019,4.932395,15.3363,12.82692
6424,15.5,90.5,0.03724497,1.311158,4.579086,4.579048,15.44616,12.53861
6425,16.5,90.5,0.1280304,1.22564,4.707461,4.343808,15.56859,12.43414
6426,17.5,90.5,0.115771,1.27635,4.787634,4.336332,15.64077,12.69194
6427,18.5,90.5,0.01818027,1.510034,4.722206,4.567972,15.54027,11.66056
6428,19.5,90.5,0.02396705,1.859056,4.457261,5.061421,15.19776,10.31678
6429,20.5,90.5,0.04550096,1.952906,4.006352,5.795868,14.44738,9.171059
6430,21.5,90.5,0.02244593,2.312719,3.391585,6.700557,13.54672,8.209702
6431,76.5,90.5,0.02537956,0.1963913,0.04902073,0.7647749,10.38817,2.605112
6432,77.5,90.5,0.04159175,0.07142461,0.09430378,0.5936098,11.68264,2.520879
6433,78.5,90.5,0.1035882,0.05107562,1.391974,0.08890752,12.42755,2.466145
6434,79.5,90.5,0.05158058,0.01948701,2.890929,0.1958093,12.73735,2.362571
6435,80.5,90.5,0.1351919,0.04910992,3.997467,0.05213809,12.82822,2.266591
6436,81.5,90.5,0.3429431,0.06880221,4.853254,0.06733402,12.94887,2.299689
6437,82.5,90.5,1.122408,0.04773809,5.680675,0.01581744,13.38456,2.495382
6438,83.5,90.5,3.085707,0.1067528,7.039342,0.04913232,14.33748,2.806466
6439,84.5,90.5,3.626359,0.1193177,7.32057,0.07189212,14.32726,2.87434
6440,85.5,90.5,3.20136,0.08786759,7.019453,0.02717203,14.18075,2.792605
6441,86.5,90.5,2.920452,0.1892874,6.842257,0.004834531,13.97302,2.736988
6442,87.5,90.5,2.747392,0.3255326,6.753275,0.02876569,13.89382,2.705271
6443,88.5,90.5,2.634065,0.3995351,6.703863,0.0253686,13.86609,2.694293
6444,89.5,90.5,2.579644,0.4331951,6.680314,0.02487786,13.8576,2.689534
6445,-65.5,91.5,0.08602955,0.08053198,0.01652726,0.3803755,5.564782,2.516359
6446,-64.5,91.5,0.1402586,0.1274447,0.07283053,0.207635,5.595513,2.051258
6447,-63.5,91.5,0.08194767,0.4179628,0.01148949,0.04171552,5.822762,1.670956
6448,-62.5,91.5,0.08103455,0.02037791,0.04748127,0.1086657,5.758346,1.438939
6449,-61.5,91.5,0.1340812,0.06085475,0.04383985,0.2407377,5.290493,1.294344
6450,-60.5,91.5,0.1459406,0.007108946,0.04866051,0.3624067,4.800805,1.236314
6451,-59.5,91.5,0.09991512,0.03888618,0.2150353,0.5377349,4.878344,1.147657
6452,-58.5,91.5,0.287236,0.2649823,0.1200788,0.6892018,5.715855,1.152439
6453,-57.5,91.5,0.06031076,0.1072674,0.2260878,0.7453956,7.774994,1.545099
6454,-56.5,91.5,0.07559619,0.1588096,0.2148883,0.761579,9.342618,2.343455
6455,-55.5,91.5,0.2252806,0.4495091,0.3020527,0.8929476,10.42489,3.068031
6456,-54.5,91.5,0.1024833,0.1814443,0.7216349,1.245335,11.52835,3.078219
6457,-53.5,91.5,0.2545093,0.2109551,1.365638,0.6243979,12.46949,2.143338
6458,-52.5,91.5,0.0419728,0.1090015,1.910766,0.03260677,12.54768,1.321334
6459,-51.5,91.5,0.1430774,0.2389207,2.466899,0.6632318,12.50688,0.9343619
6460,-50.5,91.5,0.03644502,0.1657886,3.033569,0.8683389,12.69553,0.9075278
6461,-49.5,91.5,0.1476651,0.3694007,3.745664,0.2298416,13.1815,1.173053
6462,-48.5,91.5,0.01082724,0.06075805,4.37818,0.4970171,13.8994,1.60977
6463,-47.5,91.5,0.09850926,0.1301302,5.231938,1.245079,14.85307,2.142017
6464,-46.5,91.5,0.2139186,0.3154389,6.196458,1.922378,16.16133,2.523782
6465,-45.5,91.5,0.6059267,0.07716861,6.987321,2.573222,17.39768,2.763442
6466,-44.5,91.5,1.545066,0.4012046,7.426963,3.172589,18.07431,2.987352
6467,-43.5,91.5,2.138635,0.3985377,7.883629,3.667058,18.01752,3.251466
6468,-42.5,91.5,2.731099,0.2500145,7.877645,3.939897,17.52739,3.427753
6469,-41.5,91.5,3.267572,0.2714701,7.46644,3.989085,17.05653,3.473989
6470,-40.5,91.5,3.69075,0.6005895,7.074839,3.914412,16.80028,3.41102
6471,-39.5,91.5,4.097069,0.833685,6.818907,3.829386,16.86644,3.301347
6472,-38.5,91.5,4.258496,0.8802418,6.774884,3.743602,17.22871,3.194747
6473,-37.5,91.5,4.308741,0.9661023,6.906521,3.7157,17.84199,3.12194
6474,-36.5,91.5,4.444585,0.9572488,7.299437,3.409155,18.66005,3.097711
6475,-35.5,91.5,4.361026,0.882445,8.005995,3.040777,18.62496,3.127552
6476,-34.5,91.5,4.145184,0.7368526,8.625911,2.766945,18.29704,3.218482
6477,-33.5,91.5,3.912337,0.6258588,7.943319,2.765239,17.87535,3.389383
6478,-32.5,91.5,3.695163,0.6460118,7.403474,2.851591,17.43754,3.646139
6479,-31.5,91.5,3.475014,0.525749,7.116527,3.125604,17.52327,3.955222
6480,-30.5,91.5,3.245094,0.5826601,6.946206,3.059853,17.72436,4.309203
6481,-29.5,91.5,3.147076,0.3207525,6.885164,2.876936,17.84445,4.716582
6482,-28.5,91.5,3.196314,0.06007928,6.946923,2.583289,17.91147,5.169828
6483,-27.5,91.5,3.326133,0.1109117,7.114484,2.221584,17.96714,5.670133
6484,-26.5,91.5,3.579316,0.04332923,7.350562,1.852921,18.0461,6.220357
6485,-25.5,91.5,3.888181,0.1656906,7.596254,1.516952,18.09368,6.833469
