"No","lat","long","A","B","C","D","E","F"
31007,-75.5,305.5,4.619545,0.1590563,3.66905,0.3571859,6.241437,4.292603
31008,-74.5,305.5,4.546182,0.002823892,3.558644,0.06230998,7.94853,3.853297
31009,-73.5,305.5,4.441617,0.04649566,3.442225,0.004361668,8.292361,3.434809
31010,-72.5,305.5,4.331891,0.1566498,3.304259,0.004110657,7.242076,3.067484
31011,-71.5,305.5,4.142282,0.1372283,3.640581,0.008861155,8.292361,2.594518
31012,-70.5,305.5,3.087856,0.002025292,3.862321,0.0001629752,7.259984,1.509211
31013,-69.5,305.5,3.099192,0.003574548,3.92806,8.612227e-05,7.291009,1.391503
31014,-68.5,305.5,2.946133,0.0001442697,3.888774,2.153352e-05,7.194105,1.366495
31015,-67.5,305.5,2.573603,0.0002889514,3.710039,0.0002588126,7.000719,1.324641
31016,-66.5,305.5,1.899357,0.004841754,3.335275,5.089821e-05,6.67831,1.119162
31017,-65.5,305.5,0.7922317,0.0002094788,2.676628,0.0006325612,6.175032,1.016981
31018,-64.5,305.5,0.004245005,0.0003530618,1.549475,0.002717701,5.430129,1.086361
31019,-63.5,305.5,0.001861582,0.0001533146,0.1862515,0.1276941,4.826111,1.22156
31020,-62.5,305.5,0.0003645947,0.03610551,0.01644618,0.1677418,5.37392,1.186923
31021,-61.5,305.5,0.001212428,0.04121326,0.003154177,0.1130299,7.098509,1.098587
31022,-60.5,305.5,0.001128716,0.001749427,0.00372447,0.03458525,8.292361,0.9103832
31023,-59.5,305.5,0.004062147,0.001783602,0.02045083,0.003482857,8.292361,0.6605855
31024,-58.5,305.5,0.005101012,0.05668622,0.02713119,0.07006911,8.292361,0.457033
31025,-57.5,305.5,0.0001007991,0.08304856,0.05088914,0.2879365,8.292361,0.312622
31026,-56.5,305.5,0.008663572,0.07040484,0.2166289,0.1019107,8.292361,0.145466
31027,-55.5,305.5,0.003325311,0.02720616,0.7126689,0.1187028,8.292361,0.01070217
31028,-54.5,305.5,0.004631015,0.01505445,1.367796,0.1986111,8.292361,0.02513501
31029,-53.5,305.5,0.003702523,0.04458767,1.865048,0.001471606,8.292361,0.1083751
31030,-52.5,305.5,0.005018506,0.006867347,2.11984,0.06180364,8.292361,0.406607
31031,-51.5,305.5,0.00474183,1.58107e-06,2.23194,0.225351,8.292361,0.5858953
31032,-50.5,305.5,0.1207147,0.01316821,2.301797,0.437266,8.292361,0.7581168
31033,-49.5,305.5,0.3211311,0.02755924,2.398783,0.6922006,8.292361,1.032868
31034,-48.5,305.5,0.4967691,0.008347408,2.34354,0.9263563,8.292361,1.261478
31035,-47.5,305.5,0.4721357,0.07839127,2.379466,1.097112,8.292361,1.35369
31036,-46.5,305.5,0.8222109,0.05040316,2.482943,1.199184,8.292361,1.355338
31037,-45.5,305.5,1.320755,0.007959954,2.498552,1.284484,8.292361,1.354687
31038,-44.5,305.5,1.546791,0.003624415,2.575642,1.397718,8.292361,1.420103
31039,-43.5,305.5,1.747558,0.001885205,2.695013,1.576941,8.292361,1.57894
31040,-42.5,305.5,1.970048,0.003778754,2.897732,1.849966,8.209536,1.828816
31041,-41.5,305.5,2.236899,0.0138482,3.188362,1.787075,8.160708,2.137414
31042,-40.5,305.5,2.189814,0.1227494,3.479263,1.533276,8.292361,2.434337
31043,-39.5,305.5,2.260201,0.2702093,3.661009,1.16246,8.292361,2.594154
31044,-38.5,305.5,2.448461,0.3272357,3.752817,1.024919,8.160708,2.618689
31045,-37.5,305.5,2.685965,0.3306899,3.932144,1.171374,8.014016,2.611733
31046,-36.5,305.5,2.151833,0.4808296,4.177162,1.553666,8.014016,2.702583
31047,-35.5,305.5,1.320938,0.61061,4.540623,2.023822,8.209536,2.946937
31050,6.5,305.5,0.4786055,0.02914247,2.818625,2.702487,8.292361,8.209536
31051,7.5,305.5,0.7140943,0.001006488,3.144645,2.613067,8.292361,8.292361
31052,8.5,305.5,0.9057929,0.001795417,3.561436,2.712246,8.292361,8.292361
31053,9.5,305.5,1.068024,0.0008166425,4.151208,3.045257,8.292361,8.292361
31054,10.5,305.5,1.17356,0.0004166354,4.392474,3.402348,8.292361,8.292361
31055,11.5,305.5,1.338115,0.01717911,4.419843,3.075812,8.292361,8.292361
31056,12.5,305.5,1.836525,0.006090301,4.833411,2.721578,7.991574,8.292361
31057,13.5,305.5,2.616,0.004172055,5.699041,2.427076,7.630273,8.292361
31058,14.5,305.5,3.718058,0.0005044657,6.913722,2.077238,8.292361,8.292361
31059,15.5,305.5,4.26676,0.0002422644,7.465228,1.869704,8.292361,8.292361
31060,16.5,305.5,4.220634,0.000475093,7.483468,1.888525,8.292361,8.292361
31061,17.5,305.5,4.147948,0.002959334,7.493507,1.916581,8.292361,8.292361
31062,18.5,305.5,4.013005,0.01819313,7.426024,1.920424,8.292361,8.292361
31063,19.5,305.5,3.928359,0.02580001,7.702694,1.864041,8.292361,8.292361
31064,20.5,305.5,4.086679,0.004204295,7.497251,1.73071,8.292361,8.292361
31065,21.5,305.5,4.465889,0.006885406,8.292361,1.531328,8.292361,8.292361
31066,22.5,305.5,5.016676,0.00134217,8.292361,1.20089,8.292361,8.292361
31067,23.5,305.5,5.245881,0.000100838,8.292361,0.9738607,8.209536,8.292361
31068,24.5,305.5,5.233075,0.0006216678,8.292361,0.8541351,8.292361,8.292361
31069,25.5,305.5,4.836212,0.0005000547,8.292361,0.8921382,8.292361,7.42881
31070,26.5,305.5,4.278114,0.001298277,8.292361,1.005043,8.292361,7.134148
31071,27.5,305.5,3.863745,0.0002048633,7.084669,0.9248505,8.292361,7.07799
31072,28.5,305.5,3.614303,0.0006660481,6.886008,0.7724629,8.292361,6.67206
31073,29.5,305.5,3.030135,0.0008351352,6.563102,0.7033632,8.292361,5.902797
31074,30.5,305.5,2.242333,0.005275504,5.897123,0.8386528,7.77492,5.299952
31075,31.5,305.5,1.896732,0.0003656988,5.487784,0.9100596,7.570841,4.90333
31076,32.5,305.5,1.726038,0.001774683,5.353556,0.9585816,7.586514,4.65509
31077,33.5,305.5,1.673946,0.000360057,5.367387,0.9549431,7.571231,4.531252
31078,34.5,305.5,1.67642,0.0004871303,5.30694,0.8194563,7.57519,4.519989
31079,35.5,305.5,1.85167,0.002525196,5.382438,0.5795096,7.582206,4.58084
31080,36.5,305.5,2.249196,0.004511532,5.741703,0.3614062,7.564761,4.601217
31081,37.5,305.5,2.773276,0.002161888,6.192752,0.2334941,7.639773,4.453179
31082,38.5,305.5,3.188819,0.0005853012,6.432587,0.199703,7.613654,4.033242
31083,39.5,305.5,2.935789,0.002258779,6.066846,0.3468889,7.627851,3.347216
31084,40.5,305.5,1.774229,0.01875688,4.642503,0.9481747,8.292361,2.466145
31085,41.5,305.5,0.6642758,0.2523538,2.817514,1.107783,7.046895,1.562962
31086,42.5,305.5,0.05212616,0.1664765,1.2212,0.9496813,4.177078,0.8197857
31087,43.5,305.5,4.073578e-05,0.002163381,0.5228423,0.3051832,3.037974,0.3097532
31088,44.5,305.5,1.239916e-05,0.02834049,0.2284172,0.003384833,2.821922,0.1507604
31089,45.5,305.5,0.0007588092,0.01280369,0.1067202,0.02821206,3.429564,0.1243549
31090,46.5,305.5,0.003406236,0.000438791,0.06605408,0.004750614,4.30296,0.119725
31093,50.5,305.5,0.001298863,0.004817595,0.1077079,0.04522848,8.292361,0.06931137
31094,51.5,305.5,0.02921035,0.0005752131,0.649325,0.08461586,7.811255,0.02351167
31095,52.5,305.5,0.02527681,3.698709e-05,1.672284,0.04122742,7.666665,0.002688614
31096,53.5,305.5,0.1445524,0.0008109665,1.727721,0.01936671,8.209536,0.01174334
31097,54.5,305.5,0.3376989,6.19373e-05,1.519392,0.00853163,8.292361,0.04752598
31098,55.5,305.5,0.1619675,0.0001236883,1.372931,0.005059192,7.472822,0.04851924
31099,56.5,305.5,0.2345703,3.9336e-05,1.462415,0.01676412,7.181578,0.02680397
31100,57.5,305.5,0.3213204,0.001023601,1.560831,0.003825029,8.292361,0.03464192
31101,58.5,305.5,0.3063203,0.0005295606,1.626205,0.02207338,8.292361,0.0887579
31102,59.5,305.5,0.2777735,0.0009073313,1.584612,0.02535758,7.824247,0.06850793
31103,60.5,305.5,0.1550744,0.01439045,1.475821,0.07763147,7.652167,0.0247911
31104,61.5,305.5,0.07416498,0.01304208,1.443482,0.1371623,7.760828,0.0006485589
31105,62.5,305.5,0.05873218,0.03533017,1.550122,0.1546935,8.292361,0.06624465
31106,63.5,305.5,0.03399298,0.1083997,1.453133,0.1382498,8.292361,1.028933
31107,64.5,305.5,0.00534646,0.09321599,1.819021,0.6546404,8.292361,2.608368
31108,65.5,305.5,0.01690767,0.03494232,1.641695,0.4432444,8.292361,4.285295
31109,66.5,305.5,0.007189835,0.01572152,1.315261,0.4430116,7.494378,5.87043
31110,67.5,305.5,0.002441434,0.004806012,0.831481,0.1488354,6.71899,7.339436
31111,82.5,305.5,0.002204407,0.04063366,0.00300076,3.684154,1.7328,8.292361
31112,83.5,305.5,0.007086416,0.04535702,0.004038969,3.721636,1.628967,8.292361
31113,84.5,305.5,0.001593971,0.05454725,0.0007903782,3.749132,1.544712,8.292361
31114,85.5,305.5,0.003125659,0.04930774,0.004332384,3.7668,1.477712,8.292361
31115,86.5,305.5,0.007659557,0.03636038,0.002257843,3.778614,1.425954,8.292361
31116,87.5,305.5,0.01128672,0.02887443,0.003064453,3.78663,1.388821,8.209536
31117,88.5,305.5,0.01584831,0.02509317,0.003688055,3.79021,1.364553,8.292361
31118,89.5,305.5,0.01927204,0.02358307,0.004292778,3.793097,1.352918,8.292361
31119,-76.5,306.5,5.109692,0.08580045,3.818172,0.7989995,5.748383,4.979257
31120,-75.5,306.5,4.596227,0.4515999,3.705234,0.1705804,6.101689,4.482666
31121,-74.5,306.5,4.511111,0.1392318,3.587175,0.01527206,7.365805,4.051939
31122,-73.5,306.5,4.363311,0.002648126,3.455781,0.0001657151,8.292361,3.663251
31123,-72.5,306.5,4.183982,0.005717531,3.315114,0.003229468,7.72595,3.187946
31124,-71.5,306.5,3.975253,0.03470952,3.269096,0.003543905,8.292361,2.839062
31125,-70.5,306.5,3.755811,0.1164373,3.73229,0.007538585,8.292361,2.386406
31126,-69.5,306.5,2.748395,0.001158998,3.761532,0.0001973517,7.176072,1.493456
31127,-68.5,306.5,2.543124,0.0001042923,3.69719,6.574919e-05,7.082566,1.451443
31128,-67.5,306.5,2.107943,0.005922314,3.48832,0.0001982684,6.882679,1.525499
31129,-66.5,306.5,1.364078,0.00277324,3.068273,0.0002032256,6.538686,1.393963
31130,-65.5,306.5,0.3091476,8.362107e-05,2.364145,0.0004000461,6.019877,1.307332
31131,-64.5,306.5,0.0006348348,9.060963e-05,1.256192,0.01556066,5.313128,1.357171
31132,-63.5,306.5,0.0005934713,0.001589321,0.08837054,0.2326425,4.802766,1.427892
31133,-62.5,306.5,5.496393e-05,0.02246883,0.02182308,0.2371548,5.385716,1.328561
31134,-61.5,306.5,0.0004528391,0.00359551,0.0006980977,0.1588749,6.829772,1.192555
31135,-60.5,306.5,0.001846002,0.00898475,0.0002106553,0.05570127,8.292361,0.9815049
31136,-59.5,306.5,0.009195567,0.0002048595,0.01465294,0.0002233741,8.292361,0.7118804
31137,-58.5,306.5,0.006962529,0.04544722,0.02357279,0.0524984,8.292361,0.4905044
31138,-57.5,306.5,0.001845163,0.03115107,0.01985596,0.2520396,8.292361,0.3276624
31139,-56.5,306.5,0.003222739,0.01759648,0.1855996,0.1447337,8.292361,0.1621507
31140,-55.5,306.5,0.001038658,0.01642117,0.5488284,0.0636688,8.292361,0.02539414
31141,-54.5,306.5,0.000417157,0.0202046,1.130282,0.2855785,8.292361,0.00897295
31142,-53.5,306.5,0.0001178087,0.0384586,1.611646,0.03784264,8.292361,0.006308851
31143,-52.5,306.5,0.003360757,0.07491317,1.904123,0.006505524,8.292361,0.1808816
31144,-51.5,306.5,0.001500979,0.001282727,2.109921,0.1267009,8.292361,0.4088024
31145,-50.5,306.5,0.05407612,0.001578335,2.291515,0.3749085,8.292361,0.6976408
31146,-49.5,306.5,0.2463592,0.001234254,2.32205,0.6994736,8.292361,1.099054
31147,-48.5,306.5,0.2801417,0.01359445,2.311154,1.021329,8.292361,1.443037
31148,-47.5,306.5,0.2951426,0.1307107,2.38716,1.265236,8.292361,1.613286
31149,-46.5,306.5,0.6128908,0.06328929,2.615325,1.4196,8.292361,1.638452
31150,-45.5,306.5,1.374463,0.008186027,2.705102,1.51929,8.292361,1.626147
31151,-44.5,306.5,1.681526,0.01041003,2.801778,1.619523,8.292361,1.673393
31152,-43.5,306.5,1.881133,0.002281697,2.919528,1.802954,8.292361,1.820184
31153,-42.5,306.5,2.127329,0.001752794,3.135181,2.077529,8.209536,2.069396
31154,-41.5,306.5,2.239589,0.004143812,3.428241,1.705605,8.209536,2.380295
31155,-40.5,306.5,2.243789,0.1468726,3.674918,1.418966,8.292361,2.675075
31156,-39.5,306.5,2.400948,0.2651673,3.880936,1.052581,8.292361,2.822419
31157,-38.5,306.5,2.651293,0.2422524,3.990432,0.9193295,8.057744,2.823872
31158,-37.5,306.5,2.929259,0.2414923,4.218458,1.057036,7.873749,2.809508
31159,-36.5,306.5,2.276337,0.3528247,4.51215,1.418913,7.886467,2.898011
31160,-35.5,306.5,1.462584,0.5055851,4.892843,1.879273,7.972552,3.146689
31161,-34.5,306.5,0.7438101,0.5613722,4.665479,2.269904,8.0414,3.546415
31164,6.5,306.5,0.552456,0.03341068,2.924175,2.662133,8.292361,8.209536
31165,7.5,306.5,0.8212487,0.0009428496,3.245281,2.526592,8.292361,8.292361
31166,8.5,306.5,1.071059,0.0001500226,3.637702,2.564241,8.292361,8.292361
31167,9.5,306.5,1.286676,0.001642914,4.326675,2.880589,8.292361,8.292361
31168,10.5,306.5,1.454453,0.001853978,4.660065,3.311384,8.292361,8.292361
31169,11.5,306.5,1.70675,0.0003516968,4.80195,2.989343,7.964024,8.292361
31170,12.5,306.5,2.277977,0.005114504,5.295912,2.572067,7.776795,8.292361
31171,13.5,306.5,3.095779,0.0001084769,6.191981,2.249249,7.564761,8.292361
31172,14.5,306.5,4.157652,0.0001607446,8.292361,1.912957,8.292361,8.292361
31173,15.5,306.5,4.602572,0.001065563,8.292361,1.725339,8.292361,8.292361
31174,16.5,306.5,4.547858,0.001363066,8.292361,1.737113,8.292361,8.292361
31175,17.5,306.5,4.492335,0.0008965273,8.292361,1.74324,8.292361,8.292361
31176,18.5,306.5,4.337954,0.003086712,8.292361,1.746123,8.292361,8.292361
31177,19.5,306.5,4.115828,0.006222761,8.292361,1.740897,8.292361,8.292361
31178,20.5,306.5,4.080283,0.008026234,8.292361,1.689948,8.292361,8.292361
31179,21.5,306.5,4.291601,0.0002449675,8.292361,1.56311,8.292361,8.292361
31180,22.5,306.5,4.727351,0.0004152001,8.292361,1.289925,8.292361,8.292361
31181,23.5,306.5,4.910131,0.0002235167,8.292361,1.105744,8.292361,8.292361
31182,24.5,306.5,4.949654,0.002948854,8.292361,0.9924423,8.292361,8.292361
31183,25.5,306.5,4.658195,0.0004120484,8.292361,1.014684,8.292361,8.292361
31184,26.5,306.5,4.201783,0.0001417499,8.292361,1.101762,8.292361,7.5065
31185,27.5,306.5,3.871861,0.0003973519,7.197619,0.9241963,8.292361,7.27134
31186,28.5,306.5,3.677608,0.0006568858,7.012345,0.7580277,8.292361,6.636065
31187,29.5,306.5,3.120606,0.0009249543,6.669612,0.6729045,8.292361,5.888461
31188,30.5,306.5,2.239067,0.005243178,5.83523,0.8067239,7.608897,5.297546
31189,31.5,306.5,1.906918,0.00068575,5.374946,0.849882,7.609939,4.910249
31190,32.5,306.5,1.759047,0.001003875,5.252063,0.8792977,7.637818,4.663907
31191,33.5,306.5,1.671607,0.0007287439,5.266921,0.9106031,7.602316,4.53578
31192,34.5,306.5,1.662287,0.0006978797,5.216832,0.8272694,7.598904,4.522247
31193,35.5,306.5,1.779049,0.002684574,5.234632,0.6324557,7.616373,4.565269
31194,36.5,306.5,2.109829,0.002601016,5.539552,0.4365214,7.580521,4.574032
31195,37.5,306.5,2.606936,0.005113544,5.991842,0.3175733,7.570066,4.394767
31196,38.5,306.5,3.000485,0.001926214,6.258744,0.3039027,7.568528,3.940418
31197,39.5,306.5,2.79342,0.0002539591,5.99384,0.4448694,7.650019,3.251113
31198,40.5,306.5,1.80804,0.03977529,4.747109,1.020714,8.292361,2.374203
31199,41.5,306.5,0.7288515,0.2510367,2.924642,1.09223,7.322396,1.495922
31200,42.5,306.5,0.0618387,0.1650279,1.29896,1.007954,4.329152,0.7710391
31201,43.5,306.5,0.0003588204,0.001799792,0.5665269,0.2744905,3.196485,0.2848883
31202,44.5,306.5,1.787536e-05,0.03026104,0.2473685,0.002697971,3.003482,0.1230969
31203,45.5,306.5,0.0006784498,0.01038186,0.09338352,0.03133134,3.43178,0.09248576
31204,46.5,306.5,0.001531207,0.0004338197,0.07523064,0.006624894,4.281193,0.09558164
31207,49.5,306.5,1.670257e-05,0.003045505,0.04655348,0.03132297,8.292361,0.1118102
31208,50.5,306.5,0.001037832,0.01542723,0.1668512,0.06406493,8.292361,0.04360593
31209,51.5,306.5,0.04705131,0.006296596,0.7728805,0.04014318,7.743667,0.01545763
31210,52.5,306.5,0.06652636,0.0001982426,1.74801,0.02182664,7.607862,0.0009433129
31211,53.5,306.5,0.2073521,0.0008181714,1.803892,0.008798426,8.0414,0.02445352
31212,54.5,306.5,0.3000568,0.0002090964,1.55401,0.007222097,8.292361,0.06479996
31213,55.5,306.5,0.2108581,0.0003095558,1.435028,0.008188551,7.443377,0.0446924
31214,56.5,306.5,0.2886323,0.0001694504,1.526491,0.009457331,7.119395,0.02440581
31215,57.5,306.5,0.3453085,0.001773043,1.620071,0.01161458,8.292361,0.03661601
31216,58.5,306.5,0.3307174,8.724279e-05,1.692892,0.01493946,8.292361,0.09121079
31217,59.5,306.5,0.2493434,9.96372e-05,1.663159,0.008264674,7.934737,0.07473
31218,60.5,306.5,0.1576833,0.0054745,1.555878,0.02051063,7.669934,0.02841852
31219,61.5,306.5,0.09534878,0.01133168,1.449997,0.05289286,7.720952,0.002236786
31220,62.5,306.5,0.09480898,0.01817856,1.536291,0.2384065,8.098784,0.01380658
31221,63.5,306.5,0.05397917,0.05489107,1.534507,0.1907985,8.292361,0.5194307
31222,64.5,306.5,0.01736386,0.07491328,1.671354,0.310523,8.292361,1.937469
31223,65.5,306.5,0.02779822,0.01941974,1.793576,0.5559236,8.292361,3.587213
31224,82.5,306.5,0.0007487466,0.002636184,0.0003951521,3.398967,1.939565,8.292361
31225,83.5,306.5,0.004253364,0.001623196,2.358292e-06,3.434753,1.839265,8.292361
31226,84.5,306.5,0.009888923,0.003036646,6.537684e-05,3.458999,1.757641,8.292361
31227,85.5,306.5,0.003436658,0.003227071,0.0003048791,3.47605,1.692119,8.292361
31228,86.5,306.5,0.0004972596,0.006922295,0.0002031649,3.487103,1.641682,8.292361
31229,87.5,306.5,0.001965266,0.005829703,0.002610549,3.494583,1.605494,8.209536
31230,88.5,306.5,0.006895299,0.006766292,0.004501635,3.499803,1.582058,8.292361
31231,89.5,306.5,0.008568677,0.00763518,0.002891871,3.50093,1.570749,8.292361
31232,-76.5,307.5,5.174742,0.01499832,3.785619,1.023599,5.882341,5.149368
31233,-75.5,307.5,4.565089,0.05225562,3.689849,0.3172568,5.865519,4.710755
31234,-74.5,307.5,4.399404,0.3203429,3.585896,0.1215672,6.854191,4.279059
31235,-73.5,307.5,4.203918,0.1407598,3.464104,0.02282273,8.292361,3.809388
31236,-72.5,307.5,4.010192,0.01488084,3.29577,0.002297904,8.292361,3.407326
31237,-71.5,307.5,3.796727,0.0102854,3.163945,0.0004758542,8.292361,2.980524
31238,-70.5,307.5,3.569719,0.01616742,3.420202,0.009084894,8.292361,2.641063
31239,-69.5,307.5,2.336523,0.001516506,3.565275,0.0001864806,7.068096,1.636342
31240,-68.5,307.5,2.078452,0.004461966,3.477017,0.000111009,6.970264,1.588377
31241,-67.5,307.5,1.588323,0.0002448084,3.235213,7.822068e-06,6.766096,1.66091
31242,-66.5,307.5,0.8233708,0.001885936,2.782366,0.000296856,6.418581,1.697668
31243,-65.5,307.5,0.06626823,0.001009564,2.052999,0.01052735,5.916573,1.625058
31244,-64.5,307.5,0.0008659112,9.348966e-05,0.9816422,0.08363684,5.283885,1.649263
31245,-63.5,307.5,0.00293317,2.414802e-05,0.02657975,0.3675315,4.900123,1.650421
31246,-62.5,307.5,0.001046222,0.005831977,0.0200254,0.3164874,5.551868,1.480676
31247,-61.5,307.5,0.000602011,0.005899221,0.0005525637,0.2059013,6.785949,1.293096
31248,-60.5,307.5,0.001482178,0.002288509,6.754963e-07,0.08366999,7.428408,1.055792
31249,-59.5,307.5,0.004008551,0.000429327,0.0007887512,0.00502803,8.292361,0.771531
31250,-58.5,307.5,0.007124808,0.01017893,0.001370444,0.03664213,8.209536,0.5302525
31251,-57.5,307.5,0.01019091,0.006164008,0.0001368366,0.2194013,8.292361,0.3540926
31252,-56.5,307.5,0.001428196,0.001457261,0.1791699,0.2104633,8.292361,0.1780619
31253,-55.5,307.5,3.817518e-06,0.001546332,0.417614,0.03490828,8.292361,0.03792462
31254,-54.5,307.5,0.0001369825,0.03329948,0.9195179,0.1827095,8.292361,0.002246287
31255,-53.5,307.5,0.0002689827,0.009708595,1.375625,0.1081095,8.292361,0.004806714
31256,-52.5,307.5,0.0004080166,0.0272928,1.692815,0.003332638,8.209536,0.05281126
31257,-51.5,307.5,0.0008607533,0.009448879,1.980096,0.05570618,8.292361,0.267522
31258,-50.5,307.5,0.009976907,0.002814972,2.186115,0.3073182,8.292361,0.629288
31259,-49.5,307.5,0.1542416,0.03879269,2.259378,0.6968665,8.292361,1.141116
31260,-48.5,307.5,0.1494673,0.003973327,2.32463,1.109019,8.292361,1.601613
31261,-47.5,307.5,0.2454786,0.1739639,2.462596,1.434368,8.292361,1.86884
31262,-46.5,307.5,0.5707064,0.0185721,2.679446,1.635725,8.292361,1.933555
31263,-45.5,307.5,1.233282,0.004997537,2.990189,1.753702,8.292361,1.915353
31264,-44.5,307.5,1.751012,0.001655436,2.965968,1.854078,8.292361,1.937925
31265,-43.5,307.5,2.007581,0.00267353,3.096265,2.027661,8.292361,2.070535
31266,-42.5,307.5,2.172602,0.02705085,3.324257,2.085325,8.209536,2.316876
31267,-41.5,307.5,2.211261,0.08931463,3.62123,1.670433,8.209536,2.632158
31268,-40.5,307.5,2.352498,0.1773449,3.905389,1.328652,8.292361,2.925612
31269,-39.5,307.5,2.586128,0.2620875,4.129424,0.9602948,8.292361,3.058719
31270,-38.5,307.5,2.907709,0.1669732,4.267604,0.82591,7.90569,3.041023
31271,-37.5,307.5,3.016881,0.1610176,4.557603,0.9469104,7.778698,3.018474
31272,-36.5,307.5,2.4094,0.2320773,4.901351,1.273868,7.792872,3.118391
31273,-35.5,307.5,1.534563,0.4095428,5.302023,1.716549,7.865927,3.376877
31274,-34.5,307.5,0.7583542,0.4555627,4.679344,2.125839,8.076571,3.783136
31275,-33.5,307.5,0.2826159,0.4495211,4.058238,2.404632,8.292361,4.296172
31278,5.5,307.5,0.4083777,0.1164872,2.943254,2.948298,8.292361,8.292361
31279,6.5,307.5,0.5837896,0.04335516,3.083714,2.719927,8.292361,8.292361
31280,7.5,307.5,0.8622178,0.0001994934,3.39429,2.556017,8.292361,8.160708
31281,8.5,307.5,1.192682,0.00137777,3.786355,2.533693,8.292361,8.292361
31282,9.5,307.5,1.471857,0.004473708,4.470506,2.84284,8.292361,8.292361
31283,10.5,307.5,1.724473,0.0009833065,4.973844,3.305919,8.057744,8.292361
31284,11.5,307.5,2.078276,0.005169834,5.24893,2.940199,7.736562,8.292361
31285,12.5,307.5,2.730716,0.004458471,5.821314,2.450324,7.607862,8.292361
31286,13.5,307.5,3.589657,0.0002157568,6.730721,2.083069,8.292361,8.292361
31287,14.5,307.5,4.531619,0.002207707,8.292361,1.748694,8.292361,8.292361
31288,15.5,307.5,4.829386,0.0007038327,8.292361,1.573563,8.292361,8.292361
31289,16.5,307.5,4.78994,0.001470715,8.292361,1.557659,8.292361,8.292361
31290,17.5,307.5,4.812058,0.002008216,8.292361,1.54722,8.292361,8.292361
31291,18.5,307.5,4.665671,0.0005760176,8.292361,1.565789,8.292361,8.292361
31292,19.5,307.5,4.392222,0.001580936,8.292361,1.59493,8.292361,8.292361
31293,20.5,307.5,4.193886,0.005560558,8.292361,1.615798,8.292361,8.292361
31294,21.5,307.5,4.200942,0.00332864,8.292361,1.57369,8.292361,8.292361
31295,22.5,307.5,4.449595,0.00236537,8.292361,1.382025,8.292361,8.209536
31296,23.5,307.5,4.572863,0.002393894,8.292361,1.242583,8.292361,8.292361
31297,24.5,307.5,4.60499,1.987046e-06,8.292361,1.15413,8.292361,8.292361
31298,25.5,307.5,4.355592,0.0004722097,8.292361,1.190458,8.292361,8.292361
31299,26.5,307.5,3.989561,0.002477963,7.461929,1.164762,8.292361,8.292361
31300,27.5,307.5,3.744313,0.0002277696,7.183775,0.9444567,8.292361,7.41899
31301,28.5,307.5,3.609743,0.00231932,7.026663,0.7486496,8.292361,6.608715
31302,29.5,307.5,3.13345,0.001690789,6.69858,0.6527735,8.292361,5.881528
31303,30.5,307.5,2.211867,0.003353622,5.766804,0.7808447,7.573592,5.303082
31304,31.5,307.5,1.916735,0.002904265,5.298286,0.7971209,7.652167,4.920981
31305,32.5,307.5,1.811941,4.559156e-05,5.199968,0.8093814,7.682978,4.676448
31306,33.5,307.5,1.709169,0.0002214993,5.227275,0.8622597,7.630273,4.54639
31307,34.5,307.5,1.642051,0.002692395,5.153472,0.834618,7.621415,4.527229
31308,35.5,307.5,1.72956,0.001519466,5.11808,0.6850442,7.652891,4.551025
31309,36.5,307.5,1.988453,0.0004417869,5.355814,0.5279849,7.616924,4.530193
31310,37.5,307.5,2.445958,0.00156574,5.799706,0.4305598,7.567766,4.320207
31311,38.5,307.5,2.776107,0.0005347541,6.081639,0.4539171,7.56588,3.845702
31312,39.5,307.5,2.602043,5.625923e-05,5.925673,0.5954654,7.66191,3.137448
31313,40.5,307.5,1.809062,0.08677554,4.862984,1.145202,8.292361,2.275953
31314,41.5,307.5,0.7659875,0.2822934,3.03871,1.10994,8.292361,1.419903
31315,42.5,307.5,0.0638606,0.1339036,1.403568,0.9237052,4.548131,0.7062495
31316,43.5,307.5,2.021342e-05,0.001827401,0.64426,0.23489,3.420252,0.2474597
31317,44.5,307.5,0.0001729085,0.04006447,0.2985478,0.0009854466,3.182867,0.0920697
31318,45.5,307.5,0.0005987062,0.01194709,0.08867808,0.03933035,3.46688,0.06853424
31319,46.5,307.5,0.0008846377,0.004389304,0.09535507,0.003321148,4.251968,0.08014106
31320,47.5,307.5,0.0001489197,0.005333541,0.04086553,0.02659924,4.777057,0.1208385
31321,48.5,307.5,0.0007302187,0.007831651,0.06394143,0.04208076,5.709942,0.1283394
31322,49.5,307.5,0.0007606995,0.007569165,0.09418755,0.03889519,8.292361,0.07782648
31323,50.5,307.5,0.004002547,0.01809824,0.3097813,0.04078102,8.292361,0.02362123
31324,51.5,307.5,0.005392832,0.01226294,0.962478,0.006054327,7.681162,0.003773002
31325,52.5,307.5,0.2246671,1.774054e-05,1.781515,0.01070455,7.571231,0.01138475
31326,53.5,307.5,0.3950693,0.0001623903,1.860983,0.01208467,7.90569,0.04526886
31327,54.5,307.5,0.2550008,0.000104759,1.587361,0.009659078,8.292361,0.07127788
31328,55.5,307.5,0.288728,0.0002573105,1.515987,0.01011417,8.292361,0.03845095
31329,56.5,307.5,0.3510607,0.0003953672,1.606716,0.005649193,7.266498,0.02651952
31330,57.5,307.5,0.378988,0.001017911,1.698067,0.00931082,8.292361,0.04095047
